3.781999999999999945e-02,-2.324529457808921507e-16,1.318389841742373392e-16
3.783999999999999864e-02,-1.309716224362489356e-16,-1.231653667943533037e-16
3.785999999999999782e-02,9.454242944073598665e-17,-1.231653667943533037e-16
3.787999999999999701e-02,1.491862189340054101e-16,-2.055647319032516407e-16
3.790000000000000313e-02,1.847480501915299556e-16,-1.552577510999242349e-16
3.792000000000000232e-02,1.743397093356691130e-16,-8.847089727481716182e-17
3.794000000000000150e-02,3.018418848199644344e-16,1.700029006457270953e-16
3.796000000000000069e-02,-1.630640067418198669e-16,1.435483676370807871e-16
3.797999999999999987e-02,-1.778091562876227272e-16,1.231653667943533037e-16
3.799999999999999906e-02,-2.563053935755732482e-16,-2.602085213965210642e-18
3.801999999999999824e-02,-4.683753385137379155e-17,-2.185751579730776939e-16
3.803999999999999743e-02,-3.382710778154773834e-17,-6.201636426617085363e-17
3.805999999999999661e-02,1.500535806719938137e-16,-1.396452398161329711e-16
3.808000000000000274e-02,1.762912732461430210e-16,-3.556183125752454544e-17
3.810000000000000192e-02,1.283695372222837250e-16,1.465841337200401995e-16
3.812000000000000111e-02,-4.510281037539698445e-17,4.531965080989408534e-17
3.814000000000000029e-02,-1.370431546021677605e-16,1.066854937725736363e-16
3.815999999999999948e-02,-4.781331580661074554e-17,-1.717376241217039023e-16
3.817999999999999866e-02,4.510281037539698445e-17,-1.830133267155531485e-16
3.819999999999999785e-02,-5.377642775528101993e-17,-2.125036258071588691e-17
3.821999999999999703e-02,-3.122502256758252770e-17,-6.418476861114186249e-17
3.824000000000000316e-02,-2.818925648462311528e-18,8.933825901280556536e-17
3.826000000000000234e-02,2.489328188026718180e-16,2.029626466892864300e-16
3.828000000000000153e-02,3.122502256758252770e-17,-2.168404344971008868e-18
3.830000000000000071e-02,1.734723475976807094e-18,-8.673617379884035472e-19
3.831999999999999990e-02,-2.315855840429037471e-16,2.211772431870429045e-17
3.833999999999999908e-02,-5.117434254131580929e-17,-1.465841337200401995e-16
3.835999999999999827e-02,-1.166601537594402771e-16,1.170938346284344789e-16
3.837999999999999745e-02,-1.257674520083185143e-16,-2.194425197110660974e-16
3.839999999999999664e-02,-3.278627369596165408e-16,-1.656660919557850775e-16
3.842000000000000276e-02,-1.869164545365009644e-16,-3.569193551822280597e-16
3.844000000000000195e-02,1.092875789865388469e-16,-3.122502256758252770e-16
3.846000000000000113e-02,3.560519934442396561e-16,-2.164067536281066850e-16
3.848000000000000032e-02,4.206704429243757204e-16,-1.821459649775647449e-17
3.849999999999999950e-02,1.947227101783965963e-16,1.457167719820517959e-16
3.851999999999999869e-02,-1.994931997373328159e-17,4.935288289154016184e-16
3.853999999999999787e-02,-4.128641872824800885e-16,3.747002708109903324e-16
3.855999999999999706e-02,-1.422473250300981817e-16,-1.370431546021677605e-16
3.858000000000000318e-02,-8.413408858487514408e-17,-1.721713049906981041e-16
3.860000000000000236e-02,2.602085213965210642e-18,-3.677613769070831040e-16
3.862000000000000155e-02,2.046973701652632371e-16,-5.898059818321144121e-17
3.864000000000000073e-02,1.561251128379126385e-16,4.597017211338538800e-17
3.865999999999999992e-02,2.255140518769849223e-16,1.687018580387444899e-16
3.867999999999999911e-02,-2.602085213965210642e-17,3.729655473350135253e-16
3.869999999999999829e-02,-2.142383492831356762e-16,8.413408858487514408e-17
3.871999999999999748e-02,-3.573530360512222614e-16,7.979727989493312634e-17
3.873999999999999666e-02,-2.038300084272748336e-16,-1.504872615409880154e-16
3.876000000000000278e-02,-7.979727989493312634e-17,-4.215378046623641239e-16
3.878000000000000197e-02,1.049507702965968292e-16,-4.072263359855554654e-16
3.880000000000000115e-02,2.975050761300224167e-16,-9.627715291671279374e-17
3.882000000000000034e-02,2.879640970121499777e-16,-5.984795992119984476e-17
3.883999999999999952e-02,2.046973701652632371e-16,4.796510411075871616e-16
3.885999999999999871e-02,-3.144186300207962859e-16,4.059252933785728601e-16
3.887999999999999790e-02,-1.084202172485504434e-16,3.291637795665991462e-16
3.889999999999999708e-02,-2.237793284010081152e-16,1.036497276896142239e-16
3.892000000000000320e-02,-3.174543961037556983e-16,-3.339342691255353657e-16
3.894000000000000239e-02,7.242470512203169619e-17,-4.536301889679350552e-16
3.896000000000000157e-02,1.895185397504661751e-16,-3.963843142607004211e-16
3.898000000000000076e-02,1.760744328116459201e-16,-5.551115123125782702e-17
3.899999999999999994e-02,2.064320936412400442e-16,3.926980268742497060e-16
3.901999999999999913e-02,-1.257674520083185143e-16,5.386316392907986028e-16
3.903999999999999831e-02,-2.979387569990166185e-16,-4.770489558936219510e-18
3.905999999999999750e-02,-1.214306433183764966e-16,-1.257674520083185143e-16
3.907999999999999668e-02,-1.782428371566169290e-16,-5.143455106271233035e-16
3.910000000000000281e-02,2.445960101127298003e-16,-4.076600168545496672e-16
3.912000000000000199e-02,2.302845414359211418e-16,-4.076600168545496672e-17
3.914000000000000118e-02,3.200564813177209089e-16,7.546047120499110861e-17
3.916000000000000036e-02,7.372574772901430151e-17,4.748805515486509421e-16
3.917999999999999955e-02,-3.668940151690947005e-16,3.018418848199644344e-16
3.919999999999999873e-02,-7.762887554996211747e-17,1.973247953923618070e-16
3.921999999999999792e-02,1.821459649775647449e-17,1.040834085586084257e-17
3.923999999999999710e-02,7.285838599102589797e-17,-1.782428371566169290e-16
3.926000000000000323e-02,1.118896642005040576e-16,-2.220446049250313081e-16
3.928000000000000241e-02,2.138046684141414744e-16,-5.941427905220564298e-17
3.930000000000000160e-02,-3.903127820947815962e-17,7.632783294297951215e-17
3.932000000000000078e-02,8.326672684688674053e-17,5.919743861770854210e-16
3.933999999999999997e-02,-3.170207152347614965e-16,2.957703526540456096e-16
3.935999999999999915e-02,-3.230922474006803213e-16,4.423544863740858091e-17
3.937999999999999834e-02,-1.903859014884545786e-16,-1.118896642005040576e-16
3.939999999999999752e-02,-6.895525817007808200e-17,-5.403663627667754099e-16
3.941999999999999671e-02,2.419939248987645897e-16,-5.329937879938739798e-16
3.944000000000000283e-02,4.644722106927900995e-16,-2.645453300864630819e-16
3.946000000000000202e-02,2.662800535624398890e-16,2.827599265842195564e-16
3.948000000000000120e-02,3.226585665316861196e-16,7.281501790412647779e-16
3.950000000000000039e-02,-2.710505431213761085e-16,6.440160904563896338e-16
3.951999999999999957e-02,-1.123233450694982594e-16,3.139849491518020841e-16
3.953999999999999876e-02,2.818925648462311528e-18,7.546047120499110861e-17
3.955999999999999794e-02,-3.278627369596165408e-16,-2.636779683484746784e-16
3.957999999999999713e-02,-8.543513119185774940e-17,-4.783499985006045563e-16
3.960000000000000325e-02,1.977584762613560088e-16,-1.439820485060749888e-16
3.962000000000000244e-02,3.690624195140657093e-16,6.071532165918824830e-18
3.964000000000000162e-02,3.755676325489787359e-16,7.355227538141662080e-16
3.966000000000000081e-02,-1.795438797635995343e-16,4.315124646492307647e-16
3.967999999999999999e-02,-2.003605614753212194e-16,7.771561172376095783e-16
3.969999999999999918e-02,-6.179952383167375274e-16,3.196228004487267071e-16
3.971999999999999836e-02,-8.604228440844963188e-16,-4.128641872824800885e-16
3.973999999999999755e-02,-2.714842239903703103e-16,-7.027798482051039741e-16
3.975999999999999673e-02,2.376571162088225719e-16,-7.446300520630444453e-16
3.978000000000000286e-02,7.550383929189052878e-16,-3.200564813177209089e-16
3.980000000000000204e-02,8.239936510889833698e-16,5.646524914304507092e-16
3.982000000000000123e-02,3.603888021341816739e-16,1.034545712985668331e-15
3.984000000000000041e-02,2.480654570646834145e-16,6.140921104957897114e-16
3.985999999999999960e-02,-2.131541471106501717e-16,5.130444680201406982e-16
3.987999999999999878e-02,-6.587612400021924941e-16,-1.327063459122257427e-16
3.989999999999999797e-02,-4.406197628981090020e-16,-3.829402073218801661e-16
3.991999999999999715e-02,-7.372574772901430151e-17,-5.087076593301986804e-16
3.994000000000000328e-02,4.145989107584568956e-16,-2.862293735361731706e-16
3.996000000000000246e-02,7.346553920761778045e-16,4.644722106927900995e-16
3.998000000000000165e-02,8.153200337090993344e-17,5.247538514829841461e-16
4.000000000000000083e-02,-4.466912950640278268e-17,8.693133018988774552e-16
4.002000000000000002e-02,-5.143455106271233035e-16,6.331740687315345895e-16
4.003999999999999920e-02,-9.321970279030367124e-16,-3.209238430557093125e-17
4.005999999999999839e-02,-4.458239333260394233e-16,-6.166941957097549221e-16
4.007999999999999757e-02,1.951563910473907981e-16,-8.866605366586455261e-16
4.009999999999999676e-02,4.735795089416683368e-16,-3.556183125752454544e-16
4.012000000000000288e-02,8.855763344861600217e-16,3.131175874138136805e-16
4.014000000000000207e-02,3.755676325489787359e-16,9.462916561453482700e-16
4.016000000000000125e-02,6.613633252161577047e-16,6.305719835175693788e-16
4.018000000000000044e-02,1.023486850826316186e-16,9.367506770274758310e-16
4.019999999999999962e-02,-8.677954188573977490e-16,3.929148673087468069e-16
4.021999999999999881e-02,-8.942499518660440572e-16,-3.799044412389207537e-16
4.023999999999999799e-02,-3.877106968808163856e-16,-6.114900252818245008e-16
4.025999999999999718e-02,4.943961906533900219e-17,-5.321264262558855762e-16
4.028000000000000330e-02,4.234893685728380319e-16,2.255140518769849223e-17
4.030000000000000249e-02,5.924080670460796227e-16,3.252606517456513302e-16
4.032000000000000167e-02,1.075094874236626197e-15,4.655564128652756040e-16
4.034000000000000086e-02,6.158268339717665185e-16,8.491471414906470727e-16
4.036000000000000004e-02,-4.946130310878871228e-16,8.116337463226486193e-16
4.037999999999999923e-02,-8.452440136696992568e-16,3.582203977892106650e-16
4.039999999999999841e-02,-9.003214840319628820e-16,-1.912532632264429822e-16
4.041999999999999760e-02,-3.855422925358453767e-16,-6.175615574477433256e-16
4.043999999999999678e-02,3.300311413045875497e-16,-4.345482307321901772e-16
4.046000000000000291e-02,2.070826149447313469e-16,-1.244664094013359090e-16
4.048000000000000209e-02,1.367395779938718192e-15,-1.422473250300981817e-16
4.050000000000000128e-02,1.371298907759666008e-15,9.016225266389454873e-16
4.052000000000000046e-02,2.923009057020919954e-16,7.437626903250560417e-16
4.053999999999999965e-02,-8.784206001477556924e-16,7.767224363686153765e-16
4.055999999999999883e-02,-8.647596527744383366e-16,2.931682674400803990e-16
4.057999999999999802e-02,-8.287641406479195894e-16,-8.977193988179976714e-17
4.059999999999999720e-02,-2.133709875451472726e-16,2.862293735361731706e-17
4.062000000000000333e-02,1.929879867024197893e-16,-6.236330896136621504e-16
4.064000000000000251e-02,2.489328188026718180e-16,-4.397524011601205984e-16
4.066000000000000170e-02,5.846018114041839908e-16,-2.840609691912021617e-16
4.068000000000000088e-02,3.074797361168890575e-16,-1.834470075845473502e-16
4.070000000000000007e-02,9.324138683375338132e-17,-2.125036258071588691e-17
4.071999999999999925e-02,6.461844948013606427e-17,1.288032180912779268e-16
4.073999999999999844e-02,1.183948772354170842e-16,6.379445582904708090e-16
4.075999999999999762e-02,-9.627715291671279374e-17,6.158268339717665185e-16
4.077999999999999681e-02,-1.027606819081761103e-15,4.080936977235438690e-16
4.080000000000000293e-02,1.054711873393898713e-15,-7.285838599102589797e-17
4.082000000000000212e-02,1.356770598648360249e-15,4.809520837145697669e-16
4.084000000000000130e-02,2.255140518769849223e-16,1.075528555105620399e-16
4.086000000000000049e-02,-5.108760636751696893e-16,6.127910678888071061e-16
4.087999999999999967e-02,-3.773023560249555430e-17,8.899131431761020394e-16
4.089999999999999886e-02,-1.621966450038314633e-16,4.581838380923741738e-16
4.091999999999999804e-02,-7.086345399365256981e-16,1.760093806812967898e-15
4.093999999999999723e-02,-1.728001422507396967e-15,-6.938893903907228378e-16
